,CFU_Bef_Pick1PHS,0,1,CFU_Bef_Pick2PHS,2,3,CFU_Bef_Pick3PHS,4,5,Total CFU,6
19,0.0,0.0,Yes,11331.0,0.0,No,337.0,0.0,No,182.0,17
0,0.0,0.0,Yes,14606.0,14606.0,No,0.0,0.0,Yes,0.0,18
1,0.0,0.0,Yes,14533.0,0.0,No,334.0,0.0,No,129.0,18
2,0.0,0.0,Yes,14582.0,0.0,No,374.0,0.0,No,176.0,18
3,0.0,0.0,Yes,14639.0,0.0,No,614.0,0.0,No,427.0,18
4,0.0,0.0,Yes,14693.0,0.0,No,281.0,0.0,No,87.0,18
5,0.0,0.0,Yes,14721.0,0.0,No,366.0,0.0,No,167.0,18
6,0.0,0.0,Yes,14814.0,0.0,No,336.0,0.0,No,157.0,18
7,0.0,0.0,Yes,14748.0,0.0,No,251.0,0.0,No,52.0,18
8,0.0,0.0,Yes,14802.0,0.0,No,263.0,0.0,No,38.0,18
9,0.0,0.0,Yes,14855.0,0.0,No,367.0,0.0,No,150.0,18
10,0.0,0.0,Yes,14790.0,0.0,No,420.0,0.0,No,227.0,18
11,0.0,0.0,Yes,14725.0,0.0,No,331.0,0.0,No,131.0,18
12,0.0,0.0,Yes,14608.0,0.0,No,280.0,0.0,No,104.0,18
13,0.0,0.0,Yes,14644.0,0.0,No,429.0,0.0,No,237.0,18
14,0.0,0.0,Yes,14751.0,0.0,No,270.0,0.0,No,33.0,18
15,0.0,0.0,Yes,14831.0,0.0,No,287.0,0.0,No,97.0,18
16,0.0,0.0,Yes,14827.0,0.0,No,253.0,0.0,No,59.0,18
17,0.0,0.0,Yes,14606.0,0.0,No,248.0,0.0,No,18.0,18
18,0.0,0.0,Yes,14581.0,0.0,No,342.0,0.0,No,147.0,18
19,0.0,0.0,Yes,14478.0,14478.0,No,0.0,0.0,Yes,0.0,18
0,0.0,0.0,Yes,19100.0,0.0,No,536.0,0.0,No,256.0,19
1,0.0,0.0,Yes,19011.0,0.0,No,434.0,0.0,No,166.0,19
2,0.0,0.0,Yes,18804.0,0.0,No,534.0,0.0,No,261.0,19
3,0.0,0.0,Yes,18827.0,0.0,No,777.0,0.0,No,516.0,19
4,0.0,0.0,Yes,18967.0,0.0,No,380.0,0.0,No,107.0,19
5,0.0,0.0,Yes,18916.0,0.0,No,451.0,0.0,No,169.0,19
6,0.0,0.0,Yes,19060.0,0.0,No,505.0,0.0,No,221.0,19
7,0.0,0.0,Yes,19170.0,0.0,No,356.0,0.0,No,75.0,19
8,0.0,0.0,Yes,19107.0,0.0,No,310.0,0.0,No,52.0,19
9,0.0,0.0,Yes,18786.0,18786.0,No,0.0,0.0,Yes,0.0,19
10,0.0,0.0,Yes,19024.0,0.0,No,566.0,0.0,No,264.0,19
11,0.0,0.0,Yes,18810.0,0.0,No,435.0,0.0,No,191.0,19
12,0.0,0.0,Yes,19014.0,0.0,No,354.0,0.0,No,134.0,19
13,0.0,0.0,Yes,18998.0,0.0,No,552.0,0.0,No,309.0,19
14,0.0,0.0,Yes,19067.0,0.0,No,317.0,0.0,No,64.0,19
15,0.0,0.0,Yes,18940.0,0.0,No,377.0,0.0,No,122.0,19
16,0.0,0.0,Yes,18709.0,0.0,No,329.0,0.0,No,67.0,19
17,0.0,0.0,Yes,18913.0,0.0,No,298.0,0.0,No,44.0,19
18,0.0,0.0,Yes,18952.0,0.0,No,456.0,0.0,No,198.0,19
19,0.0,0.0,Yes,18856.0,0.0,No,494.0,0.0,No,225.0,19
0,0.0,0.0,Yes,24197.0,0.0,No,689.0,0.0,No,367.0,20
1,0.0,0.0,Yes,24375.0,24375.0,No,0.0,0.0,Yes,0.0,20
2,0.0,0.0,Yes,24367.0,0.0,No,686.0,0.0,No,319.0,20
3,0.0,0.0,Yes,24390.0,0.0,No,986.0,0.0,No,654.0,20
4,0.0,0.0,Yes,24424.0,0.0,No,425.0,0.0,No,122.0,20
5,0.0,0.0,Yes,24629.0,0.0,No,604.0,0.0,No,278.0,20
6,0.0,0.0,Yes,24639.0,0.0,No,549.0,0.0,No,232.0,20
7,0.0,0.0,Yes,24521.0,0.0,No,422.0,0.0,No,76.0,20
8,0.0,0.0,Yes,24386.0,0.0,No,400.0,0.0,No,66.0,20
9,0.0,0.0,Yes,24605.0,24605.0,No,0.0,0.0,Yes,0.0,20
10,0.0,0.0,Yes,24757.0,0.0,No,641.0,0.0,No,323.0,20
11,0.0,0.0,Yes,24629.0,0.0,No,592.0,0.0,No,249.0,20
12,0.0,0.0,Yes,24493.0,0.0,No,478.0,0.0,No,176.0,20
13,0.0,0.0,Yes,24584.0,24584.0,No,0.0,0.0,Yes,0.0,20
14,0.0,0.0,Yes,24448.0,0.0,No,420.0,0.0,No,74.0,20
15,0.0,0.0,Yes,24595.0,0.0,No,498.0,0.0,No,150.0,20
16,0.0,0.0,Yes,24478.0,24478.0,No,0.0,0.0,Yes,0.0,20
17,0.0,0.0,Yes,24316.0,0.0,No,342.0,0.0,No,45.0,20
18,0.0,0.0,Yes,24438.0,0.0,No,582.0,0.0,No,255.0,20
19,0.0,0.0,Yes,24422.0,0.0,No,638.0,0.0,No,311.0,20
0,0.0,0.0,Yes,31556.0,0.0,No,884.0,0.0,No,482.0,21
1,0.0,0.0,Yes,31475.0,31475.0,No,0.0,0.0,Yes,0.0,21
2,0.0,0.0,Yes,31576.0,0.0,No,868.0,0.0,No,420.0,21
3,0.0,0.0,Yes,31468.0,31468.0,No,0.0,0.0,Yes,0.0,21
4,0.0,0.0,Yes,31782.0,0.0,No,599.0,0.0,No,183.0,21
5,0.0,0.0,Yes,31709.0,0.0,No,749.0,0.0,No,306.0,21
6,0.0,0.0,Yes,31723.0,0.0,No,780.0,0.0,No,341.0,21
7,0.0,0.0,Yes,31878.0,31878.0,No,0.0,0.0,Yes,0.0,21
8,0.0,0.0,Yes,31658.0,0.0,No,579.0,0.0,No,101.0,21
9,0.0,0.0,Yes,31398.0,0.0,No,708.0,0.0,No,295.0,21
10,0.0,0.0,Yes,31548.0,31548.0,No,0.0,0.0,Yes,0.0,21
11,0.0,0.0,Yes,31621.0,0.0,No,785.0,0.0,No,341.0,21
12,0.0,0.0,Yes,31685.0,31685.0,No,0.0,0.0,Yes,0.0,21
13,0.0,0.0,Yes,31570.0,0.0,No,908.0,0.0,No,508.0,21
14,0.0,0.0,Yes,31623.0,0.0,No,543.0,0.0,No,91.0,21
15,0.0,0.0,Yes,31733.0,0.0,No,613.0,0.0,No,185.0,21
16,0.0,0.0,Yes,31589.0,0.0,No,554.0,0.0,No,115.0,21
17,0.0,0.0,Yes,31673.0,0.0,No,517.0,0.0,No,67.0,21
18,0.0,0.0,Yes,31576.0,31576.0,No,0.0,0.0,Yes,0.0,21
19,0.0,0.0,Yes,31584.0,31584.0,No,0.0,0.0,Yes,0.0,21
0,0.0,0.0,Yes,40731.0,40731.0,No,0.0,0.0,Yes,0.0,22
1,0.0,0.0,Yes,40615.0,40615.0,No,0.0,0.0,Yes,0.0,22
2,0.0,0.0,Yes,40788.0,0.0,No,1114.0,0.0,No,538.0,22
3,0.0,0.0,Yes,40912.0,0.0,No,1735.0,0.0,No,1197.0,22
4,0.0,0.0,Yes,40951.0,0.0,No,821.0,0.0,No,245.0,22
5,0.0,0.0,Yes,40943.0,40943.0,No,0.0,0.0,Yes,0.0,22
6,0.0,0.0,Yes,41169.0,0.0,No,1081.0,0.0,No,463.0,22
7,0.0,0.0,Yes,40731.0,40731.0,No,0.0,0.0,Yes,0.0,22
8,0.0,0.0,Yes,40945.0,0.0,No,713.0,0.0,No,105.0,22
9,0.0,0.0,Yes,40880.0,0.0,No,935.0,0.0,No,397.0,22
10,0.0,0.0,Yes,40944.0,40944.0,No,0.0,0.0,Yes,0.0,22
11,0.0,0.0,Yes,40875.0,0.0,No,1013.0,0.0,No,445.0,22
12,0.0,0.0,Yes,40951.0,0.0,No,836.0,0.0,No,266.0,22
13,0.0,0.0,Yes,40536.0,40536.0,No,0.0,0.0,Yes,0.0,22
14,0.0,0.0,Yes,40618.0,0.0,No,697.0,0.0,No,112.0,22
15,0.0,0.0,Yes,40994.0,40994.0,No,0.0,0.0,Yes,0.0,22
16,0.0,0.0,Yes,41010.0,0.0,No,773.0,0.0,No,176.0,22
17,0.0,0.0,Yes,40990.0,40990.0,No,0.0,0.0,Yes,0.0,22
18,0.0,0.0,Yes,40887.0,0.0,No,978.0,0.0,No,402.0,22
19,0.0,0.0,Yes,40917.0,0.0,No,1079.0,0.0,No,499.0,22
0,0.0,0.0,Yes,52391.0,0.0,No,1546.0,0.0,No,855.0,23
1,0.0,0.0,Yes,52984.0,52984.0,No,0.0,0.0,Yes,0.0,23
2,0.0,0.0,Yes,52705.0,52705.0,No,0.0,0.0,Yes,0.0,23
3,0.0,0.0,Yes,52909.0,0.0,No,2113.0,0.0,No,1459.0,23
4,0.0,0.0,Yes,52868.0,0.0,No,1055.0,0.0,No,313.0,23
5,0.0,0.0,Yes,52795.0,0.0,No,1281.0,0.0,No,570.0,23
6,0.0,0.0,Yes,52758.0,52758.0,No,0.0,0.0,Yes,0.0,23
7,0.0,0.0,Yes,52964.0,52964.0,No,0.0,0.0,Yes,0.0,23
8,0.0,0.0,Yes,52799.0,52799.0,No,0.0,0.0,Yes,0.0,23
9,0.0,0.0,Yes,52980.0,52980.0,No,0.0,0.0,Yes,0.0,23
10,0.0,0.0,Yes,52628.0,52628.0,No,0.0,0.0,Yes,0.0,23
11,0.0,0.0,Yes,52792.0,0.0,No,1322.0,0.0,No,604.0,23
12,0.0,0.0,Yes,52540.0,0.0,No,1088.0,0.0,No,341.0,23
13,0.0,0.0,Yes,52838.0,52838.0,No,0.0,0.0,Yes,0.0,23
14,0.0,0.0,Yes,52822.0,52822.0,No,0.0,0.0,Yes,0.0,23
15,0.0,0.0,Yes,52773.0,0.0,No,1108.0,0.0,No,361.0,23
16,0.0,0.0,Yes,52779.0,0.0,No,919.0,0.0,No,208.0,23
17,0.0,0.0,Yes,52784.0,52784.0,No,0.0,0.0,Yes,0.0,23
18,0.0,0.0,Yes,52651.0,52651.0,No,0.0,0.0,Yes,0.0,23
19,0.0,0.0,Yes,53020.0,0.0,No,1430.0,0.0,No,699.0,23
0,0.0,0.0,Yes,68161.0,68161.0,No,0.0,0.0,Yes,0.0,24
1,0.0,0.0,Yes,68135.0,0.0,No,1525.0,0.0,No,595.0,24
2,0.0,0.0,Yes,68262.0,0.0,No,1929.0,0.0,No,943.0,24
3,0.0,0.0,Yes,68432.0,68432.0,No,0.0,0.0,Yes,0.0,24
4,0.0,0.0,Yes,68441.0,0.0,No,1373.0,0.0,No,429.0,24
5,0.0,0.0,Yes,68082.0,0.0,No,1600.0,0.0,No,700.0,24
6,0.0,0.0,Yes,67903.0,0.0,No,1703.0,0.0,No,758.0,24
7,0.0,0.0,Yes,68530.0,0.0,No,1111.0,0.0,No,231.0,24
8,0.0,0.0,Yes,68011.0,0.0,No,1100.0,0.0,No,188.0,24
9,0.0,0.0,Yes,68206.0,68206.0,No,0.0,0.0,Yes,0.0,24
10,0.0,0.0,Yes,68038.0,0.0,No,1872.0,0.0,No,925.0,24
11,0.0,0.0,Yes,68046.0,0.0,No,1630.0,0.0,No,720.0,24
12,0.0,0.0,Yes,67855.0,67855.0,No,0.0,0.0,Yes,0.0,24
13,0.0,0.0,Yes,68278.0,68278.0,No,0.0,0.0,Yes,0.0,24
14,0.0,0.0,Yes,68378.0,0.0,No,1192.0,0.0,No,213.0,24
15,0.0,0.0,Yes,68322.0,0.0,No,1362.0,0.0,No,432.0,24
16,0.0,0.0,Yes,68379.0,0.0,No,1235.0,0.0,No,256.0,24
17,0.0,0.0,Yes,68320.0,68320.0,No,0.0,0.0,Yes,0.0,24
18,0.0,0.0,Yes,68090.0,0.0,No,1661.0,0.0,No,696.0,24
19,0.0,0.0,Yes,68266.0,0.0,No,1781.0,0.0,No,836.0,24
0,0.0,0.0,Yes,87585.0,0.0,No,2554.0,0.0,No,1317.0,25
1,0.0,0.0,Yes,87909.0,0.0,No,1912.0,0.0,No,764.0,25
2,0.0,0.0,Yes,87806.0,0.0,No,2328.0,0.0,No,1158.0,25
3,0.0,0.0,Yes,88212.0,88212.0,No,0.0,0.0,Yes,0.0,25
4,0.0,0.0,Yes,88280.0,88280.0,No,0.0,0.0,Yes,0.0,25
5,0.0,0.0,Yes,87970.0,87970.0,No,0.0,0.0,Yes,0.0,25
6,0.0,0.0,Yes,87809.0,0.0,No,2164.0,1228.0,No,936.0,25
7,0.0,0.0,Yes,88077.0,0.0,No,1526.0,0.0,No,308.0,25
8,0.0,0.0,Yes,88026.0,88026.0,No,0.0,0.0,Yes,0.0,25
9,0.0,0.0,Yes,88217.0,0.0,No,2042.0,0.0,No,865.0,25
10,0.0,0.0,Yes,87966.0,87966.0,No,0.0,0.0,Yes,0.0,25
11,0.0,0.0,Yes,88169.0,88169.0,No,0.0,0.0,Yes,0.0,25
12,0.0,0.0,Yes,88210.0,0.0,No,1779.0,0.0,No,584.0,25
13,0.0,0.0,Yes,87896.0,87896.0,No,0.0,0.0,Yes,0.0,25
14,0.0,0.0,Yes,88270.0,0.0,No,1492.0,0.0,No,258.0,25
15,0.0,0.0,Yes,87953.0,0.0,No,1759.0,0.0,No,567.0,25
16,0.0,0.0,Yes,88189.0,0.0,No,1574.0,0.0,No,340.0,25
17,0.0,0.0,Yes,88016.0,0.0,No,1412.0,0.0,No,205.0,25
18,0.0,0.0,Yes,87911.0,0.0,No,2093.0,0.0,No,868.0,25
19,0.0,0.0,Yes,88308.0,0.0,No,2276.0,0.0,No,1057.0,25
0,0.0,0.0,Yes,0.0,0.0,Yes,3226.0,0.0,No,1699.0,26
1,0.0,0.0,Yes,0.0,0.0,Yes,2541.0,0.0,No,1010.0,26
2,0.0,0.0,Yes,0.0,0.0,Yes,3074.0,0.0,No,1464.0,26
3,0.0,0.0,Yes,0.0,0.0,Yes,4680.0,0.0,No,3192.0,26
4,0.0,0.0,Yes,0.0,0.0,Yes,2188.0,0.0,No,621.0,26
5,0.0,0.0,Yes,0.0,0.0,Yes,2668.0,0.0,No,1160.0,26
6,0.0,0.0,Yes,0.0,0.0,Yes,2650.0,0.0,No,1156.0,26
7,0.0,0.0,Yes,0.0,0.0,Yes,1919.0,0.0,No,376.0,26
8,0.0,0.0,Yes,0.0,0.0,Yes,1973.0,0.0,No,328.0,26
9,0.0,0.0,Yes,0.0,0.0,Yes,2652.0,0.0,No,1059.0,26
10,0.0,0.0,Yes,0.0,0.0,Yes,3018.0,0.0,No,1526.0,26
11,0.0,0.0,Yes,0.0,0.0,Yes,2756.0,0.0,No,1161.0,26
12,0.0,0.0,Yes,0.0,0.0,Yes,2244.0,0.0,No,697.0,26
13,0.0,0.0,Yes,0.0,0.0,Yes,3467.0,0.0,No,1974.0,26
14,0.0,0.0,Yes,0.0,0.0,Yes,1969.0,0.0,No,351.0,26
15,0.0,0.0,Yes,0.0,0.0,Yes,2348.0,0.0,No,720.0,26
16,0.0,0.0,Yes,0.0,0.0,Yes,1972.0,0.0,No,407.0,26
17,0.0,0.0,Yes,0.0,0.0,Yes,1876.0,0.0,No,272.0,26
18,0.0,0.0,Yes,0.0,0.0,Yes,2703.0,0.0,No,1165.0,26
19,0.0,0.0,Yes,0.0,0.0,Yes,3040.0,0.0,No,1492.0,26
0,0.0,0.0,Yes,0.0,0.0,Yes,4206.0,0.0,No,2173.0,27
1,0.0,0.0,Yes,0.0,0.0,Yes,3318.0,0.0,No,1326.0,27
2,0.0,0.0,Yes,0.0,0.0,Yes,3844.0,0.0,No,1863.0,27
3,0.0,0.0,Yes,0.0,0.0,Yes,6009.0,0.0,No,4101.0,27
4,0.0,0.0,Yes,0.0,0.0,Yes,2804.0,0.0,No,817.0,27
5,0.0,0.0,Yes,0.0,0.0,Yes,3463.0,0.0,No,1456.0,27
6,0.0,0.0,Yes,0.0,0.0,Yes,3608.0,0.0,No,1537.0,27
7,0.0,0.0,Yes,0.0,0.0,Yes,2443.0,0.0,No,514.0,27
8,0.0,0.0,Yes,0.0,0.0,Yes,2418.0,0.0,No,386.0,27
9,0.0,0.0,Yes,0.0,0.0,Yes,3446.0,0.0,No,1439.0,27
10,0.0,0.0,Yes,0.0,0.0,Yes,3985.0,0.0,No,1982.0,27
11,0.0,0.0,Yes,0.0,0.0,Yes,3545.0,0.0,No,1570.0,27
12,0.0,0.0,Yes,0.0,0.0,Yes,2954.0,0.0,No,968.0,27
13,0.0,0.0,Yes,0.0,0.0,Yes,4537.0,0.0,No,2564.0,27
14,0.0,0.0,Yes,0.0,0.0,Yes,2464.0,0.0,No,408.0,27
15,0.0,0.0,Yes,0.0,0.0,Yes,2927.0,0.0,No,903.0,27
16,0.0,0.0,Yes,0.0,0.0,Yes,2617.0,0.0,No,528.0,27
17,0.0,0.0,Yes,0.0,0.0,Yes,2403.0,0.0,No,332.0,27
18,0.0,0.0,Yes,0.0,0.0,Yes,3538.0,0.0,No,1546.0,27
19,0.0,0.0,Yes,0.0,0.0,Yes,3879.0,0.0,No,1873.0,27
0,0.0,0.0,Yes,0.0,0.0,Yes,5430.0,0.0,No,2938.0,28
1,0.0,0.0,Yes,0.0,0.0,Yes,4181.0,0.0,No,1599.0,28
2,0.0,0.0,Yes,0.0,0.0,Yes,5092.0,0.0,No,2475.0,28
3,0.0,0.0,Yes,0.0,0.0,Yes,7764.0,0.0,No,5251.0,28
4,0.0,0.0,Yes,0.0,0.0,Yes,3772.0,0.0,No,1115.0,28
5,0.0,0.0,Yes,0.0,0.0,Yes,4462.0,0.0,No,1910.0,28
6,0.0,0.0,Yes,0.0,0.0,Yes,4633.0,0.0,No,1974.0,28
7,0.0,0.0,Yes,0.0,0.0,Yes,3303.0,0.0,No,655.0,28
8,0.0,0.0,Yes,0.0,0.0,Yes,3161.0,0.0,No,521.0,28
9,0.0,0.0,Yes,0.0,0.0,Yes,4411.0,0.0,No,1761.0,28
10,0.0,0.0,Yes,0.0,0.0,Yes,5180.0,0.0,No,2608.0,28
11,0.0,0.0,Yes,0.0,0.0,Yes,4593.0,0.0,No,2030.0,28
12,0.0,0.0,Yes,0.0,0.0,Yes,3820.0,0.0,No,1213.0,28
13,0.0,0.0,Yes,0.0,0.0,Yes,5966.0,0.0,No,3378.0,28
14,0.0,0.0,Yes,0.0,0.0,Yes,3284.0,0.0,No,564.0,28
15,0.0,0.0,Yes,0.0,0.0,Yes,3795.0,0.0,No,1175.0,28
16,0.0,0.0,Yes,0.0,0.0,Yes,3375.0,0.0,No,726.0,28
17,0.0,0.0,Yes,0.0,0.0,Yes,2967.0,0.0,No,404.0,28
18,0.0,0.0,Yes,0.0,0.0,Yes,4502.0,0.0,No,1922.0,28
19,0.0,0.0,Yes,0.0,0.0,Yes,4956.0,0.0,No,2431.0,28
0,0.0,0.0,Yes,0.0,0.0,Yes,3386.0,0.0,No,103.0,29
1,0.0,0.0,Yes,0.0,0.0,Yes,3489.0,0.0,No,61.0,29
2,0.0,0.0,Yes,0.0,0.0,Yes,3400.0,0.0,No,76.0,29
3,0.0,0.0,Yes,0.0,0.0,Yes,3389.0,0.0,No,180.0,29
4,0.0,0.0,Yes,0.0,0.0,Yes,3364.0,0.0,No,41.0,29
5,0.0,0.0,Yes,0.0,0.0,Yes,3368.0,0.0,No,58.0,29
6,0.0,0.0,Yes,0.0,0.0,Yes,3391.0,0.0,No,58.0,29
7,0.0,0.0,Yes,0.0,0.0,Yes,3364.0,0.0,No,21.0,29
8,0.0,0.0,Yes,0.0,0.0,Yes,3403.0,0.0,No,11.0,29
9,0.0,0.0,Yes,0.0,0.0,Yes,3492.0,0.0,No,63.0,29
10,0.0,0.0,Yes,0.0,0.0,Yes,3389.0,0.0,No,94.0,29
11,0.0,0.0,Yes,0.0,0.0,Yes,3402.0,0.0,No,74.0,29
12,0.0,0.0,Yes,0.0,0.0,Yes,3450.0,0.0,No,26.0,29
13,0.0,0.0,Yes,0.0,0.0,Yes,3403.0,0.0,No,115.0,29
14,0.0,0.0,Yes,0.0,0.0,Yes,3432.0,0.0,No,21.0,29
15,0.0,0.0,Yes,0.0,0.0,Yes,3511.0,0.0,No,33.0,29
16,0.0,0.0,Yes,0.0,0.0,Yes,3403.0,0.0,No,27.0,29
17,0.0,0.0,Yes,0.0,0.0,Yes,3444.0,0.0,No,17.0,29
18,0.0,0.0,Yes,0.0,0.0,Yes,3340.0,0.0,No,57.0,29
19,0.0,0.0,Yes,0.0,0.0,Yes,3369.0,0.0,No,93.0,29
0,0.0,0.0,Yes,0.0,0.0,Yes,4300.0,0.0,No,129.0,30
1,0.0,0.0,Yes,0.0,0.0,Yes,4454.0,0.0,No,76.0,30
2,0.0,0.0,Yes,0.0,0.0,Yes,4305.0,0.0,No,110.0,30
3,0.0,0.0,Yes,0.0,0.0,Yes,4419.0,0.0,No,234.0,30
4,0.0,0.0,Yes,0.0,0.0,Yes,4386.0,0.0,No,50.0,30
5,0.0,0.0,Yes,0.0,0.0,Yes,4384.0,0.0,No,76.0,30
6,0.0,0.0,Yes,0.0,0.0,Yes,4462.0,0.0,No,76.0,30
7,0.0,0.0,Yes,0.0,0.0,Yes,4449.0,0.0,No,28.0,30
8,0.0,0.0,Yes,0.0,0.0,Yes,4512.0,0.0,No,19.0,30
9,0.0,0.0,Yes,0.0,0.0,Yes,4365.0,0.0,No,75.0,30
10,0.0,0.0,Yes,0.0,0.0,Yes,4361.0,0.0,No,123.0,30
11,0.0,0.0,Yes,0.0,0.0,Yes,4299.0,0.0,No,114.0,30
12,0.0,0.0,Yes,0.0,0.0,Yes,4415.0,0.0,No,58.0,30
13,0.0,0.0,Yes,0.0,0.0,Yes,4388.0,0.0,No,149.0,30
14,0.0,0.0,Yes,0.0,0.0,Yes,4426.0,0.0,No,19.0,30
15,0.0,0.0,Yes,0.0,0.0,Yes,4460.0,0.0,No,49.0,30
16,0.0,0.0,Yes,0.0,0.0,Yes,4311.0,0.0,No,39.0,30
17,0.0,0.0,Yes,0.0,0.0,Yes,4405.0,0.0,No,20.0,30
18,0.0,0.0,Yes,0.0,0.0,Yes,4444.0,0.0,No,89.0,30
19,0.0,0.0,Yes,0.0,0.0,Yes,4282.0,0.0,No,109.0,30
0,0.0,0.0,Yes,0.0,0.0,Yes,5584.0,0.0,No,165.0,31
1,0.0,0.0,Yes,0.0,0.0,Yes,5643.0,0.0,No,92.0,31
2,0.0,0.0,Yes,0.0,0.0,Yes,5705.0,0.0,No,161.0,31
3,0.0,0.0,Yes,0.0,0.0,Yes,5576.0,0.0,No,295.0,31
4,0.0,0.0,Yes,0.0,0.0,Yes,5729.0,0.0,No,75.0,31
5,0.0,0.0,Yes,0.0,0.0,Yes,5666.0,0.0,No,109.0,31
6,0.0,0.0,Yes,0.0,0.0,Yes,5608.0,0.0,No,115.0,31
7,0.0,0.0,Yes,0.0,0.0,Yes,5757.0,0.0,No,21.0,31
8,0.0,0.0,Yes,0.0,0.0,Yes,5763.0,0.0,No,31.0,31
9,0.0,0.0,Yes,0.0,0.0,Yes,5777.0,0.0,No,117.0,31
10,0.0,0.0,Yes,0.0,0.0,Yes,5643.0,0.0,No,136.0,31
11,0.0,0.0,Yes,0.0,0.0,Yes,5604.0,5604.0,No,0.0,31
12,0.0,0.0,Yes,0.0,0.0,Yes,5624.0,5624.0,No,0.0,31
13,0.0,0.0,Yes,0.0,0.0,Yes,5661.0,0.0,No,181.0,31
14,0.0,0.0,Yes,0.0,0.0,Yes,5709.0,0.0,No,35.0,31
15,0.0,0.0,Yes,0.0,0.0,Yes,5726.0,0.0,No,73.0,31
16,0.0,0.0,Yes,0.0,0.0,Yes,5828.0,0.0,No,47.0,31
17,0.0,0.0,Yes,0.0,0.0,Yes,5595.0,0.0,No,29.0,31
18,0.0,0.0,Yes,0.0,0.0,Yes,5689.0,0.0,No,113.0,31
19,0.0,0.0,Yes,0.0,0.0,Yes,5685.0,0.0,No,137.0,31
0,0.0,0.0,Yes,0.0,0.0,Yes,7378.0,0.0,No,204.0,32
1,0.0,0.0,Yes,0.0,0.0,Yes,7263.0,0.0,No,122.0,32
2,0.0,0.0,Yes,0.0,0.0,Yes,7371.0,0.0,No,188.0,32
3,0.0,0.0,Yes,0.0,0.0,Yes,7285.0,0.0,No,381.0,32
4,0.0,0.0,Yes,0.0,0.0,Yes,7423.0,0.0,No,81.0,32
5,0.0,0.0,Yes,0.0,0.0,Yes,7374.0,0.0,No,147.0,32
6,0.0,0.0,Yes,0.0,0.0,Yes,7347.0,0.0,No,161.0,32
7,0.0,0.0,Yes,0.0,0.0,Yes,7266.0,0.0,No,44.0,32
8,0.0,0.0,Yes,0.0,0.0,Yes,7441.0,0.0,No,41.0,32
9,0.0,0.0,Yes,0.0,0.0,Yes,7349.0,0.0,No,136.0,32
10,0.0,0.0,Yes,0.0,0.0,Yes,7381.0,0.0,No,178.0,32
11,0.0,0.0,Yes,0.0,0.0,Yes,7409.0,0.0,No,156.0,32
12,0.0,0.0,Yes,0.0,0.0,Yes,7355.0,0.0,No,81.0,32
13,0.0,0.0,Yes,0.0,0.0,Yes,7337.0,0.0,No,234.0,32
14,0.0,0.0,Yes,0.0,0.0,Yes,7168.0,0.0,No,41.0,32
15,0.0,0.0,Yes,0.0,0.0,Yes,7317.0,0.0,No,102.0,32
16,0.0,0.0,Yes,0.0,0.0,Yes,7316.0,0.0,No,52.0,32
17,0.0,0.0,Yes,0.0,0.0,Yes,7440.0,7440.0,No,0.0,32
18,0.0,0.0,Yes,0.0,0.0,Yes,7373.0,0.0,No,145.0,32
19,0.0,0.0,Yes,0.0,0.0,Yes,7366.0,0.0,No,207.0,32
0,0.0,0.0,Yes,0.0,0.0,Yes,9624.0,0.0,No,275.0,33
1,0.0,0.0,Yes,0.0,0.0,Yes,9542.0,0.0,No,156.0,33
2,0.0,0.0,Yes,0.0,0.0,Yes,9575.0,0.0,No,233.0,33
3,0.0,0.0,Yes,0.0,0.0,Yes,9524.0,0.0,No,525.0,33
4,0.0,0.0,Yes,0.0,0.0,Yes,9605.0,0.0,No,112.0,33
5,0.0,0.0,Yes,0.0,0.0,Yes,9464.0,0.0,No,194.0,33
6,0.0,0.0,Yes,0.0,0.0,Yes,9538.0,0.0,No,217.0,33
7,0.0,0.0,Yes,0.0,0.0,Yes,9398.0,0.0,No,65.0,33
8,0.0,0.0,Yes,0.0,0.0,Yes,9415.0,9415.0,No,0.0,33
9,0.0,0.0,Yes,0.0,0.0,Yes,9322.0,0.0,No,168.0,33
10,0.0,0.0,Yes,0.0,0.0,Yes,9384.0,9384.0,No,0.0,33
11,0.0,0.0,Yes,0.0,0.0,Yes,9332.0,0.0,No,200.0,33
12,0.0,0.0,Yes,0.0,0.0,Yes,9609.0,0.0,No,118.0,33
13,0.0,0.0,Yes,0.0,0.0,Yes,9615.0,0.0,No,334.0,33
14,0.0,0.0,Yes,0.0,0.0,Yes,9475.0,0.0,No,55.0,33
15,0.0,0.0,Yes,0.0,0.0,Yes,9424.0,0.0,No,106.0,33
16,0.0,0.0,Yes,0.0,0.0,Yes,9628.0,0.0,No,81.0,33
17,0.0,0.0,Yes,0.0,0.0,Yes,9373.0,9373.0,No,0.0,33
18,0.0,0.0,Yes,0.0,0.0,Yes,9512.0,0.0,No,218.0,33
19,0.0,0.0,Yes,0.0,0.0,Yes,9542.0,9542.0,No,0.0,33
0,0.0,0.0,Yes,0.0,0.0,Yes,12331.0,0.0,No,398.0,34
1,0.0,0.0,Yes,0.0,0.0,Yes,12418.0,0.0,No,212.0,34
2,0.0,0.0,Yes,0.0,0.0,Yes,12196.0,0.0,No,291.0,34
3,0.0,0.0,Yes,0.0,0.0,Yes,12362.0,0.0,No,667.0,34
4,0.0,0.0,Yes,0.0,0.0,Yes,12372.0,0.0,No,142.0,34
